MainVertexSeq,VertexID,X,Y,Z,VertexDepth,MeshScalar
0,7800,0.527843,52.8903,31.173,0,89
0,7800,0.527843,52.8903,31.173,3,89
0,7799,0.0689085,53.2307,30.455,2,79.4
0,7798,0.894786,53.1741,30.2831,1,81.5
0,7564,0.0797927,53.4819,29.637,1,76.1429
0,7816,-0.895551,53.3984,30.3044,1,75
0,8050,-0.379822,53.1149,30.9997,1,79.8
0,7801,1.55675,52.8299,30.8776,2,87.6667
0,7802,1.80985,53.1277,30.0586,1,79.6667
0,7803,2.54435,52.7792,30.5679,1,84
0,8052,1.26187,52.5128,31.6722,1,81.8333
0,8053,2.27401,52.4442,31.3707,1,78
0,8049,-0.47541,52.8651,31.736,2,85.1667
0,8046,-1.19307,53.1769,31.2227,1,81
0,8048,-1.44749,52.9219,32.2018,1,87.1429
0,8051,0.307178,52.5698,32.0035,1,83
0,8332,-0.649271,52.5541,32.5825,1,79.1429
1,7801,1.55675,52.8299,30.8776,0,87.6667
1,7801,1.55675,52.8299,30.8776,3,87.6667
1,7798,0.894786,53.1741,30.2831,2,81.5
1,7799,0.0689085,53.2307,30.455,1,79.4
1,7800,0.527843,52.8903,31.173,1,89
1,7802,1.80985,53.1277,30.0586,1,79.6667
1,7564,0.0797927,53.4819,29.637,1,76.1429
1,7565,1.1408,53.434,29.4346,1,73
1,7803,2.54435,52.7792,30.5679,2,84
1,7804,2.64521,53.0554,29.8907,1,80.2
1,7548,3.55224,52.7763,30.0366,1,85.4286
1,7805,3.32603,52.4512,30.842,1,78.5
1,8053,2.27401,52.4442,31.3707,1,78
1,8052,1.26187,52.5128,31.6722,2,81.8333
1,8051,0.307178,52.5698,32.0035,1,83
1,8316,0.946815,52.1762,32.4629,1,85.8333
1,8320,1.81715,52.0865,32.2232,1,83.6667
2,8040,3.09293,52.1651,31.5087,0,80.8
2,8040,3.09293,52.1651,31.5087,3,80.8
2,8039,3.88649,52.0126,31.317,2,85
2,8041,3.32785,51.7492,32.0722,1,87
2,8042,4.19244,51.4852,31.9753,1,86.5714
2,8043,4.68836,51.7872,31.1606,1,82.6667
2,7805,3.32603,52.4512,30.842,1,78.5
2,7806,4.35639,52.3236,30.4348,1,76.4286
2,8053,2.27401,52.4442,31.3707,2,78
2,7801,1.55675,52.8299,30.8776,1,87.6667
2,7803,2.54435,52.7792,30.5679,1,84
2,8052,1.26187,52.5128,31.6722,1,81.8333
2,8320,1.81715,52.0865,32.2232,1,83.6667
2,8322,2.57836,52.018,32.0075,1,81
3,8041,3.32785,51.7492,32.0722,0,87
3,8041,3.32785,51.7492,32.0722,3,87
3,8040,3.09293,52.1651,31.5087,2,80.8
3,8039,3.88649,52.0126,31.317,1,85
3,7805,3.32603,52.4512,30.842,1,78.5
3,8053,2.27401,52.4442,31.3707,1,78
3,8322,2.57836,52.018,32.0075,1,81
3,8042,4.19244,51.4852,31.9753,2,86.5714
3,8043,4.68836,51.7872,31.1606,1,82.6667
3,8034,5.03414,51.3372,31.624,1,90
3,8311,4.89769,51.0657,32.1317,1,87.2
3,8312,4.35855,50.9267,32.7029,1,83.3333
3,8323,3.50679,51.2967,32.6695,1,81.1667
3,8321,2.49294,51.6102,32.7083,2,85
3,8320,1.81715,52.0865,32.2232,1,83.6667
3,8319,1.42098,51.7342,33.0282,1,88.5714
3,8584,2.05324,51.2957,33.4546,1,88.6667
3,8588,2.92395,51.1028,33.2977,1,84.8333
4,8042,4.19244,51.4852,31.9753,0,86.5714
4,8042,4.19244,51.4852,31.9753,3,86.5714
4,8039,3.88649,52.0126,31.317,2,85
4,8040,3.09293,52.1651,31.5087,1,80.8
4,8041,3.32785,51.7492,32.0722,1,87
4,8043,4.68836,51.7872,31.1606,1,82.6667
4,7805,3.32603,52.4512,30.842,1,78.5
4,7806,4.35639,52.3236,30.4348,1,76.4286
4,8034,5.03414,51.3372,31.624,2,90
4,8033,5.59852,51.3741,31.1195,1,87.8571
4,8035,5.78682,50.8473,31.7611,1,91.7143
4,8311,4.89769,51.0657,32.1317,1,87.2
4,8312,4.35855,50.9267,32.7029,2,83.3333
4,8313,5.13105,50.6692,32.5386,1,85
4,8323,3.50679,51.2967,32.6695,1,81.1667
4,8577,4.83555,50.2616,33.3437,1,84.75
4,8590,3.81404,50.7737,33.2784,1,82.1667
5,8048,-1.44749,52.9219,32.2018,0,87.1429
5,8048,-1.44749,52.9219,32.2018,3,87.1429
5,8047,-1.9696,53.2444,31.488,2,80.2
5,8046,-1.19307,53.1769,31.2227,1,81
5,7815,-1.99209,53.4511,30.6189,1,77
5,8063,-2.93873,53.4279,31.4349,1,78.25
5,8328,-2.29997,53.1487,32.126,1,82.2
5,8049,-0.47541,52.8651,31.736,2,85.1667
5,8050,-0.379822,53.1149,30.9997,1,79.8
5,7800,0.527843,52.8903,31.173,1,89
5,8051,0.307178,52.5698,32.0035,1,83
5,8332,-0.649271,52.5541,32.5825,1,79.1429
5,8330,-2.35651,52.9275,33.0067,2,89.5714
5,8329,-2.95208,53.2431,32.3754,1,81.2
5,8331,-1.53761,52.6289,33.0908,1,86.8333
5,8602,-3.1837,53.1503,33.0688,1,84
5,8604,-3.09906,52.9181,33.9763,1,89.4286
5,8605,-2.26163,52.6237,33.8862,1,87.1667
6,8049,-0.47541,52.8651,31.736,0,85.1667
6,8049,-0.47541,52.8651,31.736,3,85.1667
6,8046,-1.19307,53.1769,31.2227,2,81
6,8047,-1.9696,53.2444,31.488,1,80.2
6,8048,-1.44749,52.9219,32.2018,1,87.1429
6,8050,-0.379822,53.1149,30.9997,1,79.8
6,7815,-1.99209,53.4511,30.6189,1,77
6,7816,-0.895551,53.3984,30.3044,1,75
6,7800,0.527843,52.8903,31.173,2,89
6,7799,0.0689085,53.2307,30.455,1,79.4
6,7798,0.894786,53.1741,30.2831,1,81.5
6,7801,1.55675,52.8299,30.8776,1,87.6667
6,8051,0.307178,52.5698,32.0035,1,83
6,8052,1.26187,52.5128,31.6722,1,81.8333
6,8332,-0.649271,52.5541,32.5825,2,79.1429
6,8331,-1.53761,52.6289,33.0908,1,86.8333
6,8317,0.154169,52.2816,32.6695,1,83.4
6,8594,-0.915591,52.2485,33.4732,1,87.5
6,8598,-0.282544,52.139,33.2338,1,84
7,8053,2.27401,52.4442,31.3707,0,78
7,8053,2.27401,52.4442,31.3707,3,78
7,7801,1.55675,52.8299,30.8776,2,87.6667
7,7798,0.894786,53.1741,30.2831,1,81.5
7,7802,1.80985,53.1277,30.0586,1,79.6667
7,7800,0.527843,52.8903,31.173,1,89
7,7803,2.54435,52.7792,30.5679,1,84
7,8052,1.26187,52.5128,31.6722,1,81.8333
7,7805,3.32603,52.4512,30.842,2,78.5
7,7548,3.55224,52.7763,30.0366,1,85.4286
7,7806,4.35639,52.3236,30.4348,1,76.4286
7,8039,3.88649,52.0126,31.317,1,85
7,8040,3.09293,52.1651,31.5087,1,80.8
7,8320,1.81715,52.0865,32.2232,2,83.6667
7,8319,1.42098,51.7342,33.0282,1,88.5714
7,8316,0.946815,52.1762,32.4629,1,85.8333
7,8321,2.49294,51.6102,32.7083,1,85
7,8322,2.57836,52.018,32.0075,1,81
8,8307,6.36309,49.9597,32.5946,0,84.6667
8,8307,6.36309,49.9597,32.5946,3,84.6667
8,8306,7.12526,49.8292,32.1757,2,90
8,8308,6.81209,49.6558,32.6758,1,89.25
8,8301,7.2611,49.403,32.6776,1,94.4
8,8300,7.98433,49.31,32.2454,1,89.25
8,8028,7.52426,49.9923,31.5989,1,91.8333
8,8036,6.64281,50.3967,31.7203,1,90.1429
8,8314,5.74942,50.3298,32.5483,2,81.3333
8,8313,5.13105,50.6692,32.5386,1,85
8,8035,5.78682,50.8473,31.7611,1,91.7143
8,8577,4.83555,50.2616,33.3437,1,84.75
8,8581,5.74631,49.7943,33.3148,1,84.3333
8,8571,6.5969,49.3924,33.2053,2,89.8571
8,8572,6.17033,49.1597,33.8569,1,87
8,8573,6.92554,48.8461,33.6874,1,91.2
8,8302,7.4715,48.9819,33.0918,1,97.8333
9,8311,4.89769,51.0657,32.1317,0,87.2
9,8311,4.89769,51.0657,32.1317,3,87.2
9,8312,4.35855,50.9267,32.7029,2,83.3333
9,8313,5.13105,50.6692,32.5386,1,85
9,8042,4.19244,51.4852,31.9753,1,86.5714
9,8323,3.50679,51.2967,32.6695,1,81.1667
9,8577,4.83555,50.2616,33.3437,1,84.75
9,8590,3.81404,50.7737,33.2784,1,82.1667
9,8035,5.78682,50.8473,31.7611,2,91.7143
9,8034,5.03414,51.3372,31.624,1,90
9,8033,5.59852,51.3741,31.1195,1,87.8571
9,7787,6.61692,50.9325,30.9192,1,98.7143
9,8036,6.64281,50.3967,31.7203,1,90.1429
9,8314,5.74942,50.3298,32.5483,1,81.3333
10,8313,5.13105,50.6692,32.5386,0,85
10,8313,5.13105,50.6692,32.5386,3,85
10,8312,4.35855,50.9267,32.7029,2,83.3333
10,8311,4.89769,51.0657,32.1317,1,87.2
10,8042,4.19244,51.4852,31.9753,1,86.5714
10,8323,3.50679,51.2967,32.6695,1,81.1667
10,8577,4.83555,50.2616,33.3437,1,84.75
10,8590,3.81404,50.7737,33.2784,1,82.1667
10,8035,5.78682,50.8473,31.7611,2,91.7143
10,8034,5.03414,51.3372,31.624,1,90
10,8033,5.59852,51.3741,31.1195,1,87.8571
10,7787,6.61692,50.9325,30.9192,1,98.7143
10,8036,6.64281,50.3967,31.7203,1,90.1429
10,8314,5.74942,50.3298,32.5483,1,81.3333
11,8314,5.74942,50.3298,32.5483,0,81.3333
11,8314,5.74942,50.3298,32.5483,3,81.3333
11,8313,5.13105,50.6692,32.5386,2,85
11,8312,4.35855,50.9267,32.7029,1,83.3333
11,8311,4.89769,51.0657,32.1317,1,87.2
11,8035,5.78682,50.8473,31.7611,1,91.7143
11,8577,4.83555,50.2616,33.3437,1,84.75
11,8036,6.64281,50.3967,31.7203,2,90.1429
11,7787,6.61692,50.9325,30.9192,1,98.7143
11,7788,7.49593,50.5151,30.7873,1,93
11,8028,7.52426,49.9923,31.5989,1,91.8333
11,8306,7.12526,49.8292,32.1757,1,90
11,8307,6.36309,49.9597,32.5946,1,84.6667
11,8581,5.74631,49.7943,33.3148,2,84.3333
11,8580,5.19106,49.5599,34.1082,1,87.4286
11,8572,6.17033,49.1597,33.8569,1,87
11,8571,6.5969,49.3924,33.2053,1,89.8571
12,8330,-2.35651,52.9275,33.0067,0,89.5714
12,8330,-2.35651,52.9275,33.0067,3,89.5714
12,8329,-2.95208,53.2431,32.3754,2,81.2
12,8328,-2.29997,53.1487,32.126,1,82.2
12,8063,-2.93873,53.4279,31.4349,1,78.25
12,8339,-3.83772,53.4413,32.3996,1,77.875
12,8602,-3.1837,53.1503,33.0688,1,84
12,8048,-1.44749,52.9219,32.2018,2,87.1429
12,8047,-1.9696,53.2444,31.488,1,80.2
12,8046,-1.19307,53.1769,31.2227,1,81
12,8049,-0.47541,52.8651,31.736,1,85.1667
12,8331,-1.53761,52.6289,33.0908,1,86.8333
12,8332,-0.649271,52.5541,32.5825,1,79.1429
12,8604,-3.09906,52.9181,33.9763,2,89.4286
12,8603,-3.78385,53.2538,33.4212,1,81.6
12,8605,-2.26163,52.6237,33.8862,1,87.1667
12,8875,-4.02532,53.1871,34.2368,1,81
12,8876,-3.50231,52.8612,34.992,1,88.1667
12,8877,-2.68963,52.5414,34.8441,1,85
13,8566,8.32299,48.0228,33.7411,0,85
13,8566,8.32299,48.0228,33.7411,3,85
13,8565,8.78937,48.1724,33.2292,2,89.8
13,8567,9.02646,47.747,33.6184,1,85
13,8296,9.50482,47.9354,33.054,1,92.3333
13,8295,9.05985,48.408,32.7296,1,94.2
13,8303,8.22565,48.6505,32.9838,1,94.2857
13,8574,7.60229,48.4259,33.7344,2,85
13,8573,6.92554,48.8461,33.6874,1,91.2
13,8302,7.4715,48.9819,33.0918,1,97.8333
13,8844,6.86242,48.3415,34.4084,1,85.75
13,8848,7.81654,47.8156,34.3655,1,82
13,8837,8.86408,47.3401,34.2333,2,82.375
13,8838,8.18715,47.2121,34.8381,1,82.3333
13,8839,8.81014,46.9106,34.7737,1,80.75
13,8840,9.41131,46.6143,34.7437,1,79
13,8841,9.86247,46.825,34.2193,1,80.5
13,8568,9.65047,47.3961,33.6511,1,81.5
14,8571,6.5969,49.3924,33.2053,0,89.8571
14,8571,6.5969,49.3924,33.2053,3,89.8571
14,8572,6.17033,49.1597,33.8569,2,87
14,8573,6.92554,48.8461,33.6874,1,91.2
14,8581,5.74631,49.7943,33.3148,1,84.3333
14,8580,5.19106,49.5599,34.1082,1,87.4286
14,8844,6.86242,48.3415,34.4084,1,85.75
14,8851,5.90253,48.9278,34.4,1,87.5
14,8302,7.4715,48.9819,33.0918,2,97.8333
14,8301,7.2611,49.403,32.6776,1,94.4
14,8300,7.98433,49.31,32.2454,1,89.25
14,8303,8.22565,48.6505,32.9838,1,94.2857
14,8574,7.60229,48.4259,33.7344,1,85
14,8307,6.36309,49.9597,32.5946,2,84.6667
14,8306,7.12526,49.8292,32.1757,1,90
14,8308,6.81209,49.6558,32.6758,1,89.25
14,8036,6.64281,50.3967,31.7203,1,90.1429
14,8314,5.74942,50.3298,32.5483,1,81.3333
15,8573,6.92554,48.8461,33.6874,0,91.2
15,8573,6.92554,48.8461,33.6874,3,91.2
15,8572,6.17033,49.1597,33.8569,2,87
15,8571,6.5969,49.3924,33.2053,1,89.8571
15,8581,5.74631,49.7943,33.3148,1,84.3333
15,8580,5.19106,49.5599,34.1082,1,87.4286
15,8844,6.86242,48.3415,34.4084,1,85.75
15,8851,5.90253,48.9278,34.4,1,87.5
15,8302,7.4715,48.9819,33.0918,2,97.8333
15,8301,7.2611,49.403,32.6776,1,94.4
15,8300,7.98433,49.31,32.2454,1,89.25
15,8303,8.22565,48.6505,32.9838,1,94.2857
15,8574,7.60229,48.4259,33.7344,1,85
16,8574,7.60229,48.4259,33.7344,0,85
16,8574,7.60229,48.4259,33.7344,3,85
16,8573,6.92554,48.8461,33.6874,2,91.2
16,8572,6.17033,49.1597,33.8569,1,87
16,8571,6.5969,49.3924,33.2053,1,89.8571
16,8302,7.4715,48.9819,33.0918,1,97.8333
16,8844,6.86242,48.3415,34.4084,1,85.75
16,8303,8.22565,48.6505,32.9838,2,94.2857
16,8300,7.98433,49.31,32.2454,1,89.25
16,8304,8.85978,48.8476,32.2572,1,90.3333
16,8295,9.05985,48.408,32.7296,1,94.2
16,8565,8.78937,48.1724,33.2292,1,89.8
16,8566,8.32299,48.0228,33.7411,1,85
16,8848,7.81654,47.8156,34.3655,2,82
16,8847,7.28282,47.5538,35.0928,1,84.8571
16,8838,8.18715,47.2121,34.8381,1,82.3333
16,8837,8.86408,47.3401,34.2333,1,82.375
17,8604,-3.09906,52.9181,33.9763,0,89.4286
17,8604,-3.09906,52.9181,33.9763,3,89.4286
17,8603,-3.78385,53.2538,33.4212,2,81.6
17,8602,-3.1837,53.1503,33.0688,1,84
17,8339,-3.83772,53.4413,32.3996,1,77.875
17,8611,-4.60767,53.4898,33.4214,1,78.5714
17,8875,-4.02532,53.1871,34.2368,1,81
17,8330,-2.35651,52.9275,33.0067,2,89.5714
17,8329,-2.95208,53.2431,32.3754,1,81.2
17,8328,-2.29997,53.1487,32.126,1,82.2
17,8048,-1.44749,52.9219,32.2018,1,87.1429
17,8331,-1.53761,52.6289,33.0908,1,86.8333
17,8605,-2.26163,52.6237,33.8862,1,87.1667
17,8876,-3.50231,52.8612,34.992,2,88.1667
17,8877,-2.68963,52.5414,34.8441,1,85
17,9155,-4.21166,53.122,35.0835,1,82.6
17,9157,-3.97291,52.8982,36.0288,1,86.8571
17,9158,-3.17261,52.5725,35.8316,1,82.5
18,8837,8.86408,47.3401,34.2333,0,82.375
18,8837,8.86408,47.3401,34.2333,3,82.375
18,8838,8.18715,47.2121,34.8381,2,82.3333
18,8839,8.81014,46.9106,34.7737,1,80.75
18,8848,7.81654,47.8156,34.3655,1,82
18,8847,7.28282,47.5538,35.0928,1,84.8571
18,9111,8.83078,46.4609,35.2774,1,76.75
18,9117,7.98508,46.8671,35.3806,1,80.1667
18,8840,9.41131,46.6143,34.7437,2,79
18,8841,9.86247,46.825,34.2193,1,80.5
18,8830,10.1839,46.206,34.7548,1,77.8333
18,9115,9.74537,46.004,35.2445,1,74
18,8566,8.32299,48.0228,33.7411,2,85
18,8565,8.78937,48.1724,33.2292,1,89.8
18,8567,9.02646,47.747,33.6184,1,85
18,8303,8.22565,48.6505,32.9838,1,94.2857
18,8574,7.60229,48.4259,33.7344,1,85
18,8568,9.65047,47.3961,33.6511,2,81.5
18,8296,9.50482,47.9354,33.054,1,92.3333
18,8297,10.2355,47.6313,32.9601,1,90.4286
18,8560,10.3467,47.0231,33.6692,1,83
19,8840,9.41131,46.6143,34.7437,0,79
19,8840,9.41131,46.6143,34.7437,3,79
19,8837,8.86408,47.3401,34.2333,2,82.375
19,8838,8.18715,47.2121,34.8381,1,82.3333
19,8839,8.81014,46.9106,34.7737,1,80.75
19,8841,9.86247,46.825,34.2193,1,80.5
19,8848,7.81654,47.8156,34.3655,1,82
19,8566,8.32299,48.0228,33.7411,1,85
19,8567,9.02646,47.747,33.6184,1,85
19,8568,9.65047,47.3961,33.6511,1,81.5
19,8830,10.1839,46.206,34.7548,2,77.8333
19,8829,10.8124,46.363,34.1796,1,81.75
19,8831,10.7329,45.9195,34.764,1,81
19,9102,10.7043,45.4309,35.3501,1,75.25
19,9115,9.74537,46.004,35.2445,1,74
19,9111,8.83078,46.4609,35.2774,2,76.75
19,9112,8.36548,46.2284,35.8352,1,77
19,9113,8.82946,45.993,35.7907,1,75
19,9114,9.32348,45.7865,35.7282,1,72.8333
19,9117,7.98508,46.8671,35.3806,1,80.1667
20,8875,-4.02532,53.1871,34.2368,0,81
20,8875,-4.02532,53.1871,34.2368,3,81
20,8604,-3.09906,52.9181,33.9763,2,89.4286
20,8603,-3.78385,53.2538,33.4212,1,81.6
20,8602,-3.1837,53.1503,33.0688,1,84
20,8330,-2.35651,52.9275,33.0067,1,89.5714
20,8605,-2.26163,52.6237,33.8862,1,87.1667
20,8876,-3.50231,52.8612,34.992,1,88.1667
20,8877,-2.68963,52.5414,34.8441,1,85
20,8611,-4.60767,53.4898,33.4214,2,78.5714
20,8337,-5.45397,53.7627,32.8179,1,82.1667
20,8338,-4.73879,53.6252,32.4712,1,79.8
20,8610,-5.50708,53.7032,33.7667,1,82.1667
20,8339,-3.83772,53.4413,32.3996,1,77.875
20,8885,-4.89989,53.436,34.5657,1,77.8571
20,9155,-4.21166,53.122,35.0835,2,82.6
20,9156,-4.70299,53.244,35.5585,1,81
20,9157,-3.97291,52.8982,36.0288,1,86.8571
21,8885,-4.89989,53.436,34.5657,0,77.8571
21,8885,-4.89989,53.436,34.5657,3,77.8571
21,8610,-5.50708,53.7032,33.7667,2,82.1667
21,8336,-6.26612,53.9578,33.0811,1,85
21,8337,-5.45397,53.7627,32.8179,1,82.1667
21,8609,-6.36973,53.9281,34.054,1,84.3333
21,8611,-4.60767,53.4898,33.4214,1,78.5714
21,8884,-5.72241,53.6881,34.6628,1,81.4
21,8875,-4.02532,53.1871,34.2368,2,81
21,8604,-3.09906,52.9181,33.9763,1,89.4286
21,8876,-3.50231,52.8612,34.992,1,88.1667
21,8603,-3.78385,53.2538,33.4212,1,81.6
21,9155,-4.21166,53.122,35.0835,1,82.6
21,9156,-4.70299,53.244,35.5585,2,81
21,9157,-3.97291,52.8982,36.0288,1,86.8571
21,9165,-5.47067,53.5162,35.5941,1,77.4286
21,9425,-4.78948,53.1846,36.428,1,79.1667
22,9103,10.0122,45.4728,35.6904,0,75.2
22,9103,10.0122,45.4728,35.6904,3,75.2
22,9102,10.7043,45.4309,35.3501,2,75.25
22,9104,10.4474,44.946,36.051,1,75.6667
22,9105,11.4614,44.6664,35.8067,1,73.125
22,9106,11.555,45.1466,35.1693,1,73.6
22,9115,9.74537,46.004,35.2445,1,74
22,8830,10.1839,46.206,34.7548,1,77.8333
22,8831,10.7329,45.9195,34.764,1,81
22,8832,11.25,45.6867,34.7189,1,77.5
22,9114,9.32348,45.7865,35.7282,2,72.8333
22,9111,8.83078,46.4609,35.2774,1,76.75
22,9113,8.82946,45.993,35.7907,1,75
22,9384,8.82908,45.5404,36.306,1,71.625
22,9388,9.63022,45.2663,36.137,1,69.6
23,9104,10.4474,44.946,36.051,0,75.6667
23,9104,10.4474,44.946,36.051,3,75.6667
23,9103,10.0122,45.4728,35.6904,2,75.2
23,9102,10.7043,45.4309,35.3501,1,75.25
23,9115,9.74537,46.004,35.2445,1,74
23,9114,9.32348,45.7865,35.7282,1,72.8333
23,9388,9.63022,45.2663,36.137,1,69.6
23,9105,11.4614,44.6664,35.8067,2,73.125
23,9106,11.555,45.1466,35.1693,1,73.6
23,8826,12.457,44.8062,34.9627,1,83.1429
23,9107,12.538,44.3157,35.5632,1,68.6667
23,9376,12.0662,44.1024,36.1693,1,70.5
23,9377,11.3735,44.0577,36.6044,1,68.3333
23,9389,10.6207,44.4019,36.5855,1,66.8333
23,9387,9.66408,44.7818,36.66,2,69.5714
23,9384,8.82908,45.5404,36.306,1,71.625
23,9386,8.94066,45.036,36.7799,1,70.75
23,9650,8.86249,44.596,37.2934,1,66.25
23,9654,9.9282,44.152,37.2062,1,66.5
24,9115,9.74537,46.004,35.2445,0,74
24,9115,9.74537,46.004,35.2445,3,74
24,9114,9.32348,45.7865,35.7282,2,72.8333
24,9111,8.83078,46.4609,35.2774,1,76.75
24,9113,8.82946,45.993,35.7907,1,75
24,9103,10.0122,45.4728,35.6904,1,75.2
24,9384,8.82908,45.5404,36.306,1,71.625
24,9388,9.63022,45.2663,36.137,1,69.6
24,9102,10.7043,45.4309,35.3501,2,75.25
24,9104,10.4474,44.946,36.051,1,75.6667
